known	unknown	DDC	DDE	TFC
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	9922.bok.json	~	106.37	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	13594.bok.json	~	106.51	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	30882.bok.json	~	107.3	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	31086.bok.json	~	109.55	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	11429.bok.json	~	110.2	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	0301.bok.json	~	110.23	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	0348.bok.json	~	111.16	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	9354.bok.json	~	111.17	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	26961.bok.json	~	111.23	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	36512.bok.json	~	111.25	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	29958.bok.json	~	113.29	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	29858.bok.json	~	114.25	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	96517.bok.json	~	114.55	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	26735.bok.json	~	115.25	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	37067.bok.json	~	116.4	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	23230.bok.json	~	116.64	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	10279.bok.json	~	117.54	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	6257.bok.json	~	120.2	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	0702.bok.json	~	120.6	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	31227.bok.json	~	120.89	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	7819.bok.json	~	120.93	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	29714.bok.json	~	121.06	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	3548.bok.json	~	123.44	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	11023.bok.json	~	123.78	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	30429.bok.json	~	124.22	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	29727.bok.json	~	124.37	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	26430.bok.json	~	124.39	~
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1	14603.bok.json	~	124.59	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29651.bok.json	~	71.32	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	9922.bok.json	~	72.21	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	9354.bok.json	~	72.35	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29774.bok.json	~	75.21	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	27097.bok.json	~	79.15	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	5885.bok.json	~	85.35	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	30488.bok.json	~	86.05	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29958.bok.json	~	86.42	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	30429.bok.json	~	90.45	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29727.bok.json	~	92.42	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29858.bok.json	~	92.44	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29814.bok.json	~	94.03	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	9413.bok.json	~	95.15	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	0348.bok.json	~	95.86	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	25868.bok.json	~	98.75	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	10076.bok.json	~	100.62	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	9416.bok.json	~	100.69	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	0702.bok.json	~	103.37	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	0546.bok.json	~	103.91	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29714.bok.json	~	106.69	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	10279.bok.json	~	109.47	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	28925.bok.json	~	110.27	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	0301.bok.json	~	110.6	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	28853.bok.json	~	110.92	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	8567.bok.json	~	110.99	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	30399.bok.json	~	111.98	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	37067.bok.json	~	112.41	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	31086.bok.json	~	113.32	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	7819.bok.json	~	114.8	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	30882.bok.json	~	115.3	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	3548.bok.json	~	115.79	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	132518.bok.json	~	116.34	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	27087.bok.json	~	116.82	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	96517.bok.json	~	119.02	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	14603.bok.json	~	119.25	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	23230.bok.json	~	122.68	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29830.bok.json	~	123.71	~
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1	29954.bok.json	~	124.6	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	9922.bok.json	~	55.9	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	29651.bok.json	~	60.12	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	25868.bok.json	~	62.89	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	0348.bok.json	~	67.73	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	5885.bok.json	~	69.74	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	0702.bok.json	~	71.96	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	8567.bok.json	~	73.75	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	132518.bok.json	~	79.75	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	9413.bok.json	~	81.22	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	27097.bok.json	~	85.54	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	9354.bok.json	~	85.91	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	30488.bok.json	~	91.36	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	0301.bok.json	~	92.3	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	37067.bok.json	~	92.69	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	29774.bok.json	~	93.62	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	0546.bok.json	~	99.36	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	14603.bok.json	~	100.82	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	29814.bok.json	~	103.56	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	29958.bok.json	~	104.58	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	31086.bok.json	~	107.94	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	28853.bok.json	~	110.26	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	30429.bok.json	~	111.09	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	9416.bok.json	~	111.77	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	30882.bok.json	~	111.79	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	28925.bok.json	~	112.47	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	4458.bok.json	~	112.56	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	6992.bok.json	~	113.14	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	29858.bok.json	~	114.37	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	96517.bok.json	~	114.37	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	29727.bok.json	~	114.95	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	6979.bok.json	~	117.63	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	23230.bok.json	~	118.51	~
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1	10076.bok.json	~	120.06	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	8567.bok.json	~	33.0	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	132518.bok.json	~	34.41	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	0702.bok.json	~	40.96	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	25868.bok.json	~	50.09	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	0348.bok.json	~	53.23	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	37067.bok.json	~	74.32	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	0301.bok.json	~	82.68	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	14603.bok.json	~	84.3	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	29651.bok.json	~	87.06	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	9413.bok.json	~	89.82	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	4458.bok.json	~	93.33	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	9922.bok.json	~	93.83	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	5885.bok.json	~	96.32	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	6979.bok.json	~	98.38	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	6992.bok.json	~	100.09	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	0546.bok.json	~	101.76	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	31086.bok.json	~	107.29	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	30882.bok.json	~	109.85	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	9632.bok.json	~	117.29	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	29675.bok.json	~	119.32	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	23230.bok.json	~	121.14	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	96517.bok.json	~	122.41	~
0450AnonymousTranslator.ArbacWaCishrunKalimaLiGhrighuriyus.GRAR000074-ara1	27097.bok.json	~	122.68	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	10279.bok.json	~	91.1	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29858.bok.json	~	91.48	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	30399.bok.json	~	94.69	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	27097.bok.json	~	95.47	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29714.bok.json	~	96.65	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29727.bok.json	~	99.31	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29958.bok.json	~	99.47	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	7819.bok.json	~	99.92	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	26567.bok.json	~	100.84	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	3548.bok.json	~	101.42	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	30429.bok.json	~	103.76	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29814.bok.json	~	105.46	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	9354.bok.json	~	108.72	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29737.bok.json	~	109.27	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	30488.bok.json	~	109.33	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29954.bok.json	~	109.78	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	13100.bok.json	~	109.9	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	10076.bok.json	~	113.81	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29774.bok.json	~	114.28	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	9922.bok.json	~	114.79	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	9416.bok.json	~	115.26	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29903.bok.json	~	115.66	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	26468.bok.json	~	115.75	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	11118.bok.json	~	116.16	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	29651.bok.json	~	121.9	~
0450IbnAbiNasrBalkhi.Ahadith.ShamAY0032832-ara1	30142.bok.json	~	124.04	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	25868.bok.json	~	49.72	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	0348.bok.json	~	50.22	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	0702.bok.json	~	53.94	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	8567.bok.json	~	57.46	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	29651.bok.json	~	58.79	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	9922.bok.json	~	61.09	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	132518.bok.json	~	62.97	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	5885.bok.json	~	70.78	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	37067.bok.json	~	77.83	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	0301.bok.json	~	78.12	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	9413.bok.json	~	78.8	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	27097.bok.json	~	83.28	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	14603.bok.json	~	86.72	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	0546.bok.json	~	89.27	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	9354.bok.json	~	90.23	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	29774.bok.json	~	91.79	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	30488.bok.json	~	93.48	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	31086.bok.json	~	96.78	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	4458.bok.json	~	97.3	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	29814.bok.json	~	100.5	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	6992.bok.json	~	101.26	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	30882.bok.json	~	101.89	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	6979.bok.json	~	104.91	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	29958.bok.json	~	106.61	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	28853.bok.json	~	106.83	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	96517.bok.json	~	107.9	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	28925.bok.json	~	110.32	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	23230.bok.json	~	111.41	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	29675.bok.json	~	113.37	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	9416.bok.json	~	114.53	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	29858.bok.json	~	116.6	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	30429.bok.json	~	118.23	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	29727.bok.json	~	120.93	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	31227.bok.json	~	121.11	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	9632.bok.json	~	121.49	~
0450IbnYacqubDibaji.MinFawaid.ShamAY0032822-ara1	8829.bok.json	~	123.98	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	9922.bok.json	~	64.08	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	30488.bok.json	~	69.65	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	27097.bok.json	~	72.47	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	9354.bok.json	~	72.7	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29651.bok.json	~	75.51	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29774.bok.json	~	79.82	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29958.bok.json	~	81.55	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	30429.bok.json	~	82.04	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29858.bok.json	~	82.08	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	5885.bok.json	~	85.33	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29727.bok.json	~	86.64	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	10076.bok.json	~	91.14	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29814.bok.json	~	93.22	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29714.bok.json	~	95.01	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	9416.bok.json	~	96.25	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	10279.bok.json	~	96.9	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	0348.bok.json	~	98.64	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	25868.bok.json	~	98.97	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	9413.bok.json	~	99.47	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	3548.bok.json	~	101.31	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	30399.bok.json	~	105.17	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	7819.bok.json	~	107.86	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	0702.bok.json	~	108.95	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	0546.bok.json	~	110.13	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	27087.bok.json	~	110.82	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	0301.bok.json	~	111.97	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	28853.bok.json	~	112.41	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	8567.bok.json	~	113.69	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	28925.bok.json	~	115.17	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	26468.bok.json	~	116.73	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	37067.bok.json	~	117.69	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29830.bok.json	~	118.39	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	29954.bok.json	~	119.72	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	11118.bok.json	~	119.9	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	31086.bok.json	~	120.81	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	132518.bok.json	~	121.17	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	96517.bok.json	~	121.21	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	26567.bok.json	~	122.59	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	30882.bok.json	~	122.65	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	26961.bok.json	~	122.97	~
0454AbuMuhammadJawhari.MajlisFiTawaduc.Shamela0027100-ara1	14603.bok.json	~	123.37	~
0454IbnAhmadRazi.AhadithFiDhammKalam.Shamela0026462-ara1	30738.bok.json	~	119.59	~
0454IbnAhmadRazi.AhadithFiDhammKalam.Shamela0026462-ara1	30429.bok.json	~	119.72	~
0454IbnAhmadRazi.AhadithFiDhammKalam.Shamela0026462-ara1	30399.bok.json	~	120.93	~
0454IbnAhmadRazi.AhadithFiDhammKalam.Shamela0026462-ara1	21664.bok.json	~	123.41	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	8567.bok.json	~	52.09	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	132518.bok.json	~	54.72	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	0702.bok.json	~	54.9	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	0348.bok.json	~	60.77	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	25868.bok.json	~	65.18	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	37067.bok.json	~	74.18	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	0301.bok.json	~	77.28	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	14603.bok.json	~	80.6	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	4458.bok.json	~	90.84	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	29651.bok.json	~	91.52	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	9413.bok.json	~	92.18	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	0546.bok.json	~	95.37	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	6992.bok.json	~	96.05	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	9922.bok.json	~	97.24	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	6979.bok.json	~	97.74	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	31086.bok.json	~	100.07	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	5885.bok.json	~	101.61	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	30882.bok.json	~	105.26	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	29675.bok.json	~	110.99	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	96517.bok.json	~	112.68	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	23230.bok.json	~	113.75	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	9632.bok.json	~	114.07	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	2915.bok.json	~	116.62	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	28925.bok.json	~	120.15	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	8829.bok.json	~	120.68	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	27097.bok.json	~	122.12	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	22668.bok.json	~	122.52	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	29774.bok.json	~	123.49	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	31227.bok.json	~	123.63	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	28853.bok.json	~	123.66	~
0456IbnHazm.FaslFiMacrifatNafs.JK009342-ara1	9354.bok.json	~	124.72	~
0456IbnHazm.RisalaFiAlamMawt.JK009351-ara1	8567.bok.json	~	43.2	~
0456IbnHazm.RisalaFiAlamMawt.JK009351-ara1	132518.bok.json	~	45.84	~
0456IbnHazm.RisalaFiAlamMawt.JK009351-ara1	0702.bok.json	~	46.18	~
0456IbnHazm.RisalaFiAlamMawt.JK009351-ara1	0348.bok.json	~	54.7	~
0456IbnHazm.RisalaFiAlamMawt.JK009351-ara1	25868.bok.json	~	59.4	~
